,packet_size,inter_arrival_time,src_port,dst_port,packet_count_5s,spectral_entropy,frequency_band_energy,label,protocol_type_TCP,protocol_type_UDP,src_ip_192.168.1.2,src_ip_192.168.1.3,dst_ip_192.168.1.5,dst_ip_192.168.1.6,tcp_flags_FIN,tcp_flags_SYN,tcp_flags_SYN-ACK,packet_size_log,inter_arrival_time_log,packet_count_5s_log,spectral_entropy_log,frequency_band_energy_log,size_per_packet,inter_arrival_per_packet,entropy_minus_energy,packet_size,inter_arrival_time,packet_count_5s,spectral_entropy,frequency_band_energy,packet_size inter_arrival_time,packet_size packet_count_5s,packet_size spectral_entropy,packet_size frequency_band_energy,inter_arrival_time packet_count_5s,inter_arrival_time spectral_entropy,inter_arrival_time frequency_band_energy,packet_count_5s spectral_entropy,packet_count_5s frequency_band_energy,spectral_entropy frequency_band_energy,SYN_ACK_ratio,FIN_SYN_ratio,TCP_vs_UDP
548,0.6957766642806013,0.305960378526498,23975,80,0.2142857142857143,0.5730951331658236,0.5887943547034928,0.0,0,0,0,0,1,0,1,0,0,0.5281408449018237,0.2669386923591911,0.19415601444095748,0.4530451010559051,0.4629754611198634,0.5729925470546128,0.25196737055123364,-0.015699221537669228,0.6957766642806013,0.305960378526498,0.2142857142857143,0.5730951331658236,0.5887943547034928,0.21288009157319687,0.14909499948870028,0.39874622006956373,0.40966937206284537,0.06556293825567815,0.17534440387510916,0.1801477436393458,0.12280609996410508,0.12617021886503418,0.3374351791160834,0.0,1.0,0.0
549,0.2562634216177523,0.8141370030761381,26092,53,0.0,0.1063552741177451,0.3660811639124924,0.0,1,0,0,1,1,0,1,0,0,0.22814177664300433,0.595609874241342,0.0,0.10107107585657632,0.31194617659612484,0.2562634216177523,0.8141370030761381,-0.2597258897947473,0.2562634216177523,0.8141370030761381,0.0,0.1063552741177451,0.3660811639124924,0.20863353407391366,0.0,0.027254966452507332,0.09381321165402452,0.0,0.08658776413156216,0.29804022167034105,0.0,0.0,0.038934662537256304,0.0,1.0,1.0
550,0.9398711524695778,0.2696252234681001,50704,443,0.0714285714285714,0.0,0.4282248925581992,1.0,0,1,0,0,0,0,0,0,0,0.6626215546167848,0.2387217572886184,0.06899287148695142,0.0,0.3564323393033469,0.8772130756382726,0.25165020857022674,-0.4282248925581992,0.9398711524695778,0.2696252234681001,0.0714285714285714,0.0,0.4282248925581992,0.25341296951583064,0.06713365374782695,0.0,0.4024762232848358,0.019258944533435712,0.0,0.11546023235060761,0.0,0.030587492325585643,0.0,0.0,0.0,0.0
551,0.7344309234073013,0.451602315842353,14839,53,0.8571428571428571,0.7980523341161065,0.8986152568145144,0.0,0,1,1,0,1,0,0,1,0,0.5506793615595639,0.3726679917277521,0.6190392084062234,0.5867040424757248,0.6411248082567831,0.3954628049116238,0.243170477761267,-0.10056292269840783,0.7344309234073013,0.451602315842353,0.8571428571428571,0.7980523341161065,0.8986152568145144,0.33167070583697505,0.6295122200634011,0.5861143126722442,0.659970832850173,0.3870876992934454,0.36040228225022897,0.40581673102870547,0.6840448578138055,0.7702416486981551,0.7171420031731677,0.0,0.0,0.0
552,0.8052970651395848,0.0950048587857329,39322,80,0.5,0.4897380198986223,0.937467625055958,0.0,0,1,0,0,0,0,0,1,0,0.590725157267903,0.09075880050586425,0.4054651081081644,0.39860027892684546,0.6613817724572195,0.5368647100930565,0.06333657252382194,-0.44772960515733573,0.8052970651395848,0.0950048587857329,0.5,0.4897380198986223,0.937467625055958,0.0765071339541514,0.4026485325697924,0.3943845901116321,0.7549399271209397,0.04750242939286645,0.04652749142247307,0.0890639793346377,0.24486900994931116,0.468733812527979,0.45911353841396896,0.0,0.0,0.0
553,0.8203292770221904,0.2697702976476598,6033,443,0.2142857142857143,0.721712439783496,0.3295750200200689,1.0,0,0,1,0,1,0,0,0,0,0.5990174061651578,0.23883601611794308,0.19415601444095748,0.5433194000651763,0.2848593573523568,0.6755652869594508,0.2221637745333669,0.3921374197634271,0.8203292770221904,0.2697702976476598,0.2142857142857143,0.721712439783496,0.3295750200200689,0.22130047323136587,0.17578484507618367,0.5920418439455164,0.270360037897637,0.05780792092449853,0.19469657969641246,0.08890955124804742,0.15465266566789201,0.07062321857572905,0.23785839179037846,0.0,0.0,0.0
554,0.2147458840372225,0.7534437501219095,33263,53,0.7857142857142857,0.4799905797138057,0.1739246960253271,0.0,1,0,0,1,0,1,0,0,1,0.1945349059772644,0.5615817114533457,0.5798184952529422,0.39203572269752723,0.1603525762697117,0.1202576950608446,0.4219285000682693,0.30606588368847865,0.2147458840372225,0.7534437501219095,0.7857142857142857,0.4799905797138057,0.1739246960253271,0.1617989441922496,0.1687289088863891,0.10307600137018012,0.03734961260386407,0.5919915179529288,0.36164590240275907,0.1310424752121356,0.3771354554894188,0.13665511830561414,0.08348221567174419,1.0,0.0,1.0
555,0.5268432355046528,0.3128014857414595,13350,80,0.7857142857142857,0.1992811362249913,0.1662580860225402,0.0,0,0,1,0,1,0,0,1,0,0.42320235921438876,0.2721633925279144,0.5798184952529422,0.1817223241440864,0.15380040650804136,0.2950322118826056,0.17516883201521732,0.03302305020245111,0.5268432355046528,0.3128014857414595,0.7857142857142857,0.1992811362249913,0.1662580860225402,0.16479734681869304,0.41394825646794153,0.1049899185838179,0.08759194796892597,0.24577259593971817,0.062335435491423466,0.05200577632438195,0.1565780356053503,0.13063135330342443,0.033132100289164156,0.0,0.0,0.0
556,0.7294201861130994,0.3384161952355823,25223,80,0.6428571428571429,0.9857797791833738,0.643938035446977,0.0,1,0,0,1,0,0,1,0,0,0.5477861997977438,0.2914869710622631,0.4964368863138911,0.6860116728599903,0.4970946045896964,0.44399489589493013,0.20599246666513707,0.34184174373639675,0.7294201861130994,0.3384161952355823,0.6428571428571429,0.9857797791833738,0.643938035446977,0.24684760411242546,0.4689129767869925,0.7190476699984666,0.46970140166103763,0.2175532683657315,0.3336038422114098,0.2179190599234415,0.6337155723321689,0.4139601656444853,0.6347810943906965,0.0,1.0,1.0
557,0.2670007158196135,0.6125021496343273,64819,80,0.2142857142857143,0.9103948586482282,0.953063981664879,0.0,1,0,0,0,0,1,0,0,1,0.23665246631091302,0.4777871027934614,0.19415601444095748,0.6473099529689254,0.6693994120670251,0.21988294243968168,0.5044135349929754,-0.04266912301665082,0.2670007158196135,0.6125021496343273,0.2142857142857143,0.9103948586482282,0.953063981664879,0.16353851239341738,0.057214439104202895,0.24307607893757277,0.2544687653264137,0.13125046063592727,0.5576188079380793,0.5837537375087894,0.1950846125674775,0.20422799607104553,0.8676645488705151,1.0,0.0,1.0
558,0.6757337151037939,0.7020905946994954,49475,443,0.5714285714285714,0.8327834124429998,0.245022807265771,0.0,0,0,1,0,0,1,0,0,0,0.5162511082339489,0.5318572571126844,0.4519851237430572,0.6058358017249889,0.21915384883785116,0.43001236415695976,0.4467849238996789,0.5877606051772288,0.6757337151037939,0.7020905946994954,0.5714285714285714,0.8327834124429998,0.245022807265771,0.47442628589572206,0.3861335514878822,0.5627398291669233,0.1655701718388603,0.4011946255425688,0.5846894012979809,0.172028208468165,0.47587623568171417,0.1400130327232977,0.20405092956115223,0.0,0.0,0.0
559,0.7659269863994274,0.7467917831882342,14842,53,0.1428571428571429,0.9707181518511564,0.7016703751617563,0.0,1,0,0,0,0,1,1,0,0,0.5686757572723948,0.5577808386957381,0.13353139262452268,0.6783980204067269,0.5316103422772451,0.6701861130994989,0.653442810289705,0.26904777668940005,0.7659269863994274,0.7467917831882342,0.1428571428571429,0.9707181518511564,0.7016703751617563,0.5719879799652188,0.10941814091420395,0.7434992286905779,0.5374282758933996,0.10668454045546207,0.7249243395941123,0.5240016706774053,0.1386740216930224,0.10023862502310808,0.6811241697857277,0.0,1.0,1.0
560,0.6377952755905512,0.0056103519951951,14218,443,1.0,0.76944670540506,0.2814286085033935,0.0,0,1,1,0,0,1,1,0,0,0.4933509932427267,0.005594672587766914,0.6931471805599453,0.570666901901131,0.24797555594780515,0.3188976377952756,0.00280517599759755,0.4880180969016665,0.6377952755905512,0.0056103519951951,1.0,0.76944670540506,0.2814286085033935,0.0035782559969354576,0.6377952755905512,0.49074947352606185,0.1794938369194872,0.0056103519951951,0.004316866858865575,0.0015789135552219946,0.76944670540506,0.2814286085033935,0.21654431561966658,0.0,1.0,0.0
561,0.1832498210450966,0.7555188822077388,16118,80,0.4285714285714286,0.7802780223173746,0.9074135036106352,0.0,0,0,0,0,0,1,1,0,0,0.16826473856406235,0.5627644725968374,0.3566749439387324,0.5767695444203763,0.6457481377279657,0.12827487473156762,0.5288632175454171,-0.12713548129326058,0.1832498210450966,0.7555188822077388,0.4285714285714286,0.7802780223173746,0.9074135036106352,0.13844869996075954,0.07853563759075569,0.14298580795508078,0.16628336215055303,0.3237938066604595,0.589514779232488,0.6855680359481151,0.3344048667074463,0.38889150154741514,0.7080348140213863,0.0,1.0,0.0
562,0.2648532569792412,0.5844154608728233,50926,53,0.3571428571428571,0.560770564524975,0.7478331570409988,0.0,0,1,0,0,0,0,1,0,0,0.23495611306273456,0.46021554490585975,0.30538164955118186,0.44517965092607653,0.5583768247608527,0.19515503145838825,0.43062191853786974,-0.18706259251602386,0.2648532569792412,0.5844154608728233,0.3571428571428571,0.560770564524975,0.7478331570409988,0.15478433824119156,0.09459044892115757,0.14852191043252738,0.19806604731937694,0.20871980745457971,0.32772298791077653,0.4370452591280937,0.20027520161606246,0.26708327037178525,0.41936282164437516,0.0,1.0,0.0
563,0.3314244810307802,0.0404649812201787,53096,53,0.1428571428571429,0.5260341910273612,0.5189699400343977,0.0,0,0,0,1,1,0,0,0,0,0.2862494074502851,0.039667710562147254,0.13353139262452268,0.4226723382648411,0.4180324341053808,0.28999642090193267,0.035406858567656366,0.007064250992963483,0.3314244810307802,0.0404649812201787,0.1428571428571429,0.5260341910273612,0.5189699400343977,0.013411085400817993,0.04734635443296862,0.17434060876568946,0.17199934304647538,0.0057807116028826735,0.021285963661094063,0.021000108877329168,0.07514774157533734,0.07413856286205683,0.2729959325735125,0.0,0.0,0.0
564,0.7816750178954903,0.1732244909218395,12692,80,0.4285714285714286,0.7992993905747339,0.5930458479014625,0.0,1,0,0,0,1,0,1,0,0,0.5775539431106301,0.15975593322021722,0.3566749439387324,0.5873973616749691,0.4656478113684038,0.5471725125268432,0.12125714364528765,0.20625354267327134,0.7816750178954903,0.1732244909218395,0.4285714285714286,0.7992993905747339,0.5930458479014625,0.1354052570412661,0.33500357909806733,0.6247923654313596,0.46356912377122195,0.07423906753793122,0.13845823002644483,0.1027300650960415,0.34255688167488596,0.25416250624348397,0.4740211848105153,0.0,1.0,1.0
565,0.9613457408733,0.5758156656648922,47688,80,0.0714285714285714,0.5317225155796335,0.8985856067333239,0.0,0,0,0,1,1,0,0,0,0,0.6736308401251541,0.4547730211843328,0.06899287148695142,0.4263929293124155,0.6411091914473193,0.89725602481508,0.537427954620566,-0.3668630911536904,0.9613457408733,0.5758156656648922,0.0714285714285714,0.5317225155796335,0.8985856067333239,0.5535579377150682,0.0686675529195214,0.5111691756789175,0.8638514458431311,0.041129690404635134,0.30617415425749767,0.51741966929804,0.03798017968425951,0.06418468619523739,0.4777981992758942,0.0,0.0,0.0
566,0.1374373657838224,0.4042272476531367,31288,80,0.5,0.1984911687080028,0.4701314974697935,0.0,0,0,0,1,0,1,0,0,0,0.1287778072797541,0.33948714980894334,0.4054651081081644,0.18106340624437992,0.385351850850953,0.09162491052254827,0.2694848317687578,-0.2716403287617907,0.1374373657838224,0.4042272476531367,0.5,0.1984911687080028,0.4701314974697935,0.05555592809549192,0.0687186828919112,0.027280103358580183,0.06461363458425218,0.20211362382656836,0.08023553881029039,0.19003996125726225,0.0992455843540014,0.23506574873489675,0.09331695037922277,0.0,0.0,0.0
567,0.3435934144595561,0.8556231781947183,36053,443,0.5714285714285714,0.9821058892332512,0.6759329677923642,0.0,0,1,0,1,1,0,0,0,0,0.295347677329547,0.6182205847609187,0.4519851237430572,0.6841598599263442,0.5163700059094379,0.21865035465608115,0.5444874770330026,0.3061729214408869,0.3435934144595561,0.8556231781947183,0.5714285714285714,0.9821058892332512,0.6759329677923642,0.2939864892866605,0.1963390939768892,0.33744511584249137,0.23224611634955958,0.4889275303969819,0.8403125622695043,0.5783439141490909,0.5612033652761435,0.38624741016706526,0.6638377483957904,0.0,0.0,0.0
568,0.5540443808160344,0.1130429838089652,21324,443,0.0714285714285714,0.6255770405049237,0.894440692226183,0.0,1,0,0,0,1,0,0,0,0,0.44086081062133003,0.1070976913221356,0.06899287148695142,0.4858628545971448,0.6389236457482744,0.5171080887616321,0.10550678488836752,-0.26886365172125937,0.5540443808160344,0.1130429838089652,0.0714285714285714,0.6255770405049237,0.894440692226183,0.06263082997003512,0.03957459862971672,0.34659744405927767,0.49555983950112076,0.00807449884349751,0.07071709526105846,0.10111024468940404,0.044684074321780246,0.06388862087329876,0.559541561150031,0.0,0.0,1.0
569,0.2176091624910522,0.7264017994671491,19458,80,0.8571428571428571,0.6334322894022293,0.444789642590287,0.0,1,0,1,0,0,1,0,0,0,0.1968892331388999,0.5460393578446081,0.6190392084062234,0.4906834999615568,0.36796373490508694,0.11717416441825887,0.39113943048231103,0.18864264681194226,0.2176091624910522,0.7264017994671491,0.8571428571428571,0.6334322894022293,0.444789642590287,0.15807168721403955,0.18652213927804473,0.1378406699916089,0.0967903016087668,0.6226301138289849,0.4601263548623753,0.3230959967619346,0.5429419623447679,0.38124826507738885,0.2817441216083648,0.0,0.0,1.0
570,0.2054402290622763,0.5231331650731929,36764,80,0.8571428571428571,0.6012866351634933,0.8910704782683211,0.0,0,1,0,1,0,0,0,1,0,0.1868448355453102,0.4207695061203915,0.6190392084062234,0.47080745306996846,0.6371430593510842,0.11062166180276416,0.2816870888855654,-0.28978384310482774,0.2054402290622763,0.5231331650731929,0.8571428571428571,0.6012866351634933,0.8910704782683211,0.10747259726271034,0.17609162491052252,0.12352846406007344,0.18306172316607597,0.4483998557770224,0.31455298056928843,0.46614851959979053,0.5153885444258514,0.7637746956585609,0.5357887695714835,0.0,0.0,0.0
571,0.5962777380100215,0.5667835183289677,14726,443,0.8571428571428571,0.1825536296440901,0.9213186010628804,0.0,1,0,1,0,1,0,0,0,1,0.4676745051972026,0.44902480343391954,0.6190392084062234,0.16767619312010368,0.6530117217070556,0.3210726281592423,0.3051911252540595,-0.7387649714187903,0.5962777380100215,0.5667835183289677,0.8571428571428571,0.1825536296440901,0.9213186010628804,0.3379603942505584,0.5110952040085898,0.10885266534969726,0.5493617714283318,0.4858144442819723,0.10346838849340072,0.522188198212342,0.15647453969493438,0.7897016580538975,0.16819005468264428,1.0,0.0,1.0
572,0.6821760916249106,0.1407977340918609,44730,443,0.8571428571428571,0.1276148978103473,0.408987733003412,0.0,0,1,0,0,1,0,0,0,1,0.5200882478812429,0.13172778443105937,0.6190392084062234,0.12010469213431342,0.3428715267064739,0.36732558779802876,0.07581416451100201,-0.2813728351930647,0.6821760916249106,0.1407977340918609,0.8571428571428571,0.1276148978103473,0.408987733003412,0.09604884795242909,0.5847223642499233,0.08705583222137507,0.2790016532228001,0.1206837720787379,0.017967888448061277,0.0575845460782474,0.10938419812315482,0.35056091400292455,0.05219292775291603,1.0,0.0,0.0
573,0.0658554044380816,0.5690203987940771,23330,53,0.3571428571428571,0.1871461169080515,0.48299612504583,0.0,1,0,0,1,1,0,0,1,0,0.06377767342704717,0.45045147480983394,0.30538164955118186,0.17155220569953233,0.39406445023655534,0.04852503484911276,0.4192781885851094,-0.2958500081377785,0.0658554044380816,0.5690203987940771,0.3571428571428571,0.1871461169080515,0.48299612504583,0.03747306849610243,0.023519787299314854,0.012324583217996234,0.03180790515691937,0.20322157099788463,0.10648995807578243,0.2748346476895721,0.06683789889573268,0.1724986160877964,0.09039084928396277,0.0,0.0,1.0
574,0.2018611309949892,0.5101791829599855,46882,443,0.8571428571428571,0.2387601166103357,0.9801034854054854,0.0,0,0,1,0,0,1,0,0,0,0.18387129782057895,0.41222830799870325,0.6190392084062234,0.21411097341808555,0.6831491086969635,0.10869445515114803,0.2747118677476845,-0.7413433687951497,0.2018611309949892,0.5101791829599855,0.8571428571428571,0.2387601166103357,0.9801034854054854,0.1029853468824022,0.17302382656713358,0.04819638717545787,0.19784479805608218,0.43729644253713046,0.12181044121569194,0.5000283954004047,0.20465152852314486,0.8400887017761303,0.23400962246561013,0.0,0.0,0.0
575,0.1675017895490336,0.0855391649479313,61138,80,0.2857142857142857,0.4663444039153459,0.8182568085657457,0.0,0,1,1,0,0,1,0,1,0,0.15486624336405203,0.08207678978476839,0.2513144282809061,0.3827725035099453,0.5978782446162408,0.13027916964924838,0.0665304616261688,-0.3519124046503998,0.1675017895490336,0.0855391649479313,0.2857142857142857,0.4663444039153459,0.8182568085657457,0.014327963205308462,0.04785765415686674,0.07811352220199778,0.1370594797454434,0.024439761413694656,0.039890710889059475,0.06999300411767317,0.13324125826152738,0.23378765959021303,0.38158948364026596,0.0,0.0,0.0
576,0.5597709377236937,0.4366227131380109,39908,80,1.0,0.9618017837293946,0.9141768923680116,0.0,0,0,0,1,0,0,0,0,0,0.4445389756876581,0.36229502087606485,0.6931471805599453,0.6738633283786745,0.6492877090152434,0.27988546886184684,0.21831135656900544,0.04762489136138304,0.5597709377236937,0.4366227131380109,1.0,0.9618017837293946,0.9141768923680116,0.24440870556472766,0.5597709377236937,0.5383886863825245,0.5117296562861741,0.4366227131380109,0.41994450431290664,0.39915039503379657,0.9618017837293946,0.9141768923680116,0.8792569657237483,0.0,0.0,0.0
577,0.4702934860415175,0.3580082995507607,34067,443,0.5,0.9493830279075866,0.773964052609514,0.0,0,0,0,1,1,0,1,0,0,0.38546203123154166,0.3060191407163269,0.4054651081081644,0.6675129265670708,0.5732166202150651,0.313528990694345,0.23867219970050713,0.1754189752980726,0.4702934860415175,0.3580082995507607,0.5,0.9493830279075866,0.773964052609514,0.1683689712275231,0.23514674302075875,0.44648865378331015,0.3639902523725488,0.17900414977538034,0.33988700344354744,0.2770855543881476,0.4746915139537933,0.386982026304757,0.7347883357580469,0.0,1.0,0.0
578,0.0622763063707945,0.7385009259151876,26149,443,0.6428571428571429,0.5676971204758257,0.7230643567700968,0.0,1,0,0,1,1,0,1,0,0,0.06041406447036388,0.5530232050599355,0.4964368863138911,0.44960774030800255,0.5441043084269378,0.03790731692135318,0.44952230273098376,-0.15536723629427118,0.0622763063707945,0.7385009259151876,0.6428571428571429,0.5676971204758257,0.7230643567700968,0.04599110991740964,0.04003476838122504,0.03535407980057036,0.04502977740801601,0.47475059523119206,0.419244849110783,0.533983696970986,0.3649481488773165,0.46482708649506227,0.41048155325708907,0.0,1.0,1.0
579,0.882605583392985,0.2734933565068423,44821,80,0.4285714285714286,0.1810173278790934,0.6426044881547832,1.0,0,0,0,0,1,0,1,0,0,0.6326567659148485,0.2417637987035809,0.3566749439387324,0.1663762093168133,0.4962830846681967,0.6178239083750895,0.19144534955478962,-0.4615871602756898,0.882605583392985,0.2734933565068423,0.4285714285714286,0.1810173278790934,0.6426044881547832,0.24138676347382718,0.37825953573985077,0.15976690427696646,0.567166309158803,0.11721143850293243,0.04950703658755285,0.17574805837181307,0.07757885480532574,0.2754019234949071,0.11632254732889137,0.0,1.0,0.0
